FrameCounter,Timestamp,Flags,Region0G
6633,1184.349293,1,0.031842546
6635,1184.4005,1,0.031824427
6637,1184.451688,1,0.031821928
6639,1184.502873,1,0.031848295
6641,1184.554079,1,0.031836798
6643,1184.605266,1,0.031832425
6645,1184.656447,1,0.031817929
6647,1184.707658,1,0.031827676
6649,1184.758845,1,0.031820303
6651,1184.81003,1,0.031828551
6653,1184.861236,1,0.03183005
6655,1184.912421,1,0.031826926
6657,1184.963629,1,0.031816054
6659,1185.014813,1,0.031823927
6661,1185.065998,1,0.031824177
6663,1185.117206,1,0.031817554
6665,1185.168393,1,0.031834299
6667,1185.219578,1,0.031823052
6669,1185.270783,1,0.031816429
6671,1185.321968,1,0.031819304
6673,1185.373155,1,0.031830675
6675,1185.424361,1,0.031833049
6677,1185.475549,1,0.031816554
6679,1185.526736,1,0.03183205
6681,1185.577941,1,0.031805683
6683,1185.629125,1,0.031809806
6685,1185.680315,1,0.031823052
6687,1185.731517,1,0.031821303
6689,1185.782703,1,0.031812805
6691,1185.833889,1,0.031834174
6693,1185.885098,1,0.03181343
6695,1185.936284,1,0.031828301
6697,1185.98747,1,0.031811556
6699,1186.038656,1,0.03181393
6701,1186.08986,1,0.031822802
6703,1186.141049,1,0.031831675
6705,1186.19225,1,0.03181518
6707,1186.243441,1,0.031822677
6709,1186.294624,1,0.031811306
6711,1186.34583,1,0.031833799
6713,1186.397016,1,0.031826051
6715,1186.448201,1,0.031820428
6717,1186.499408,1,0.031831925
6719,1186.550597,1,0.0318323
6721,1186.601778,1,0.031816554
6723,1186.652988,1,0.031813805
6725,1186.704154,1,0.031829675
6727,1186.75536,1,0.031837798
6729,1186.806567,1,0.031827301
6731,1186.85775,1,0.03181318
6733,1186.908939,1,0.031832549
6735,1186.960143,1,0.031807932
6737,1187.01133,1,0.03183155
6739,1187.062515,1,0.031816054
6741,1187.113721,1,0.03181543
6743,1187.164907,1,0.031830675
6745,1187.216094,1,0.031832674
6747,1187.267281,1,0.031839422
6749,1187.318484,1,0.0318293
6751,1187.369672,1,0.031824552
6753,1187.420879,1,0.031841672
6755,1187.472064,1,0.031822677
6757,1187.52325,1,0.031839672
6759,1187.574455,1,0.031841547
6761,1187.625641,1,0.0318318
6763,1187.676828,1,0.03183005
6765,1187.728034,1,0.031811306
6767,1187.779221,1,0.031812306
6769,1187.830407,1,0.03181318
6771,1187.881612,1,0.031828301
6773,1187.9328,1,0.031815805
6775,1187.983985,1,0.031821928
6777,1188.035189,1,0.031816679
6779,1188.086379,1,0.031820803
6781,1188.137563,1,0.031842172
6783,1188.188768,1,0.031821803
6785,1188.239957,1,0.031821928
6787,1188.29114,1,0.031833799
6789,1188.342345,1,0.031822053
6791,1188.393535,1,0.031819179
6793,1188.444721,1,0.031822677
6795,1188.495907,1,0.031822677
6797,1188.54711,1,0.031825302
6799,1188.59828,1,0.031836423
6801,1188.649503,1,0.031825926
6803,1188.700689,1,0.03181468
6805,1188.751875,1,0.031828551
6807,1188.803081,1,0.031828801
6809,1188.854267,1,0.031835299
6811,1188.905454,1,0.031825926
6813,1188.956662,1,0.031807432
6815,1189.007845,1,0.031825926
6817,1189.059031,1,0.031828176
6819,1189.110237,1,0.031801559
6821,1189.161406,1,0.031822053
6823,1189.212609,1,0.0318313
6825,1189.263815,1,0.031820428
6827,1189.315002,1,0.031820428
6829,1189.366186,1,0.031821803
6831,1189.417394,1,0.031812805
6833,1189.46858,1,0.031829425
6835,1189.519766,1,0.031809806
6837,1189.570973,1,0.031818804
6839,1189.622157,1,0.031821178
6841,1189.673344,1,0.031821678
6843,1189.724534,1,0.031823052
6845,1189.775736,1,0.031814305
6847,1189.826905,1,0.031832674
6849,1189.878129,1,0.031823677
6851,1189.929315,1,0.031822927
6853,1189.980501,1,0.031826051
6855,1190.031705,1,0.031828926
6857,1190.082893,1,0.031819553
6859,1190.134079,1,0.031824927
6861,1190.185286,1,0.031823427
6863,1190.23647,1,0.031819553
6865,1190.287658,1,0.031816804
6867,1190.338863,1,0.031821178
6869,1190.390031,1,0.031814055
6871,1190.441236,1,0.031848545
6873,1190.492442,1,0.031823802
6875,1190.543628,1,0.031824927
6877,1190.594814,1,0.031828801
6879,1190.646022,1,0.031814305
6881,1190.697208,1,0.031825302
6883,1190.748394,1,0.031826176
6885,1190.799598,1,0.031822553
6887,1190.850786,1,0.031834549
6889,1190.901973,1,0.031825427
6891,1190.953175,1,0.0318303
6893,1191.004363,1,0.031821803
6895,1191.055531,1,0.031826426
6897,1191.106752,1,0.031817429
6899,1191.15794,1,0.031826676
6901,1191.209128,1,0.0318293
6903,1191.260334,1,0.031813055
6905,1191.311519,1,0.031823302
6907,1191.362706,1,0.031841797
6909,1191.41391,1,0.031829425
6911,1191.465099,1,0.031825302
6913,1191.516284,1,0.031819803
6915,1191.567489,1,0.031816929
6917,1191.618656,1,0.031822053
6919,1191.669863,1,0.031820178
6921,1191.721065,1,0.031831675
6923,1191.772255,1,0.031809432
6925,1191.82344,1,0.031823052
6927,1191.874647,1,0.031818304
6929,1191.925831,1,0.031811681
6931,1191.977018,1,0.031819803
6933,1192.028222,1,0.031824802
6935,1192.079409,1,0.031821428
6937,1192.130614,1,0.031806932
6939,1192.181799,1,0.031826176
6941,1192.232987,1,0.031820428
6943,1192.284194,1,0.031823677
6945,1192.335379,1,0.031804933
6947,1192.386566,1,0.031817679
6949,1192.437772,1,0.031817929
6951,1192.488958,1,0.031821928
6953,1192.540144,1,0.031831675
6955,1192.591352,1,0.031809931
6957,1192.642535,1,0.031819928
6959,1192.693723,1,0.031833049
6961,1192.744928,1,0.031805308
6963,1192.796114,1,0.031829051
6965,1192.847283,1,0.031816554
6967,1192.898508,1,0.031819678
6969,1192.949693,1,0.031808432
6971,1193.00088,1,0.031827926
6973,1193.052084,1,0.031792437
6975,1193.103269,1,0.03181518
6977,1193.154458,1,0.031816804
6979,1193.205663,1,0.031813555
6981,1193.256849,1,0.0318323
6983,1193.308036,1,0.031824177
6985,1193.359238,1,0.031825177
6987,1193.410427,1,0.031811056
6989,1193.461613,1,0.031804808
6991,1193.512821,1,0.031816929
6993,1193.564008,1,0.031821178
6995,1193.615192,1,0.031823427
6997,1193.666396,1,0.031819054
6999,1193.717584,1,0.031808182
7001,1193.768772,1,0.031821553
7003,1193.819975,1,0.031821428
7005,1193.871161,1,0.031812805
7007,1193.922348,1,0.031826551
7009,1193.973554,1,0.031823302
7011,1194.02474,1,0.031811056
7013,1194.075927,1,0.031824052
7015,1194.127128,1,0.03181543
7017,1194.178321,1,0.031839547
7019,1194.229504,1,0.031827551
7021,1194.280712,1,0.03181343
7023,1194.331896,1,0.031830425
7025,1194.383084,1,0.031837423
7027,1194.434287,1,0.031829175
7029,1194.485476,1,0.031816429
7031,1194.536661,1,0.031842796
7033,1194.587865,1,0.031817054
7035,1194.639053,1,0.031822303
7037,1194.690242,1,0.031831925
7039,1194.741447,1,0.031825552
7041,1194.792633,1,0.031839172
7043,1194.843818,1,0.031838798
7045,1194.895025,1,0.031818554
7047,1194.946212,1,0.031824927
7049,1194.997395,1,0.031833924
7051,1195.048599,1,0.031821678
7053,1195.099789,1,0.031833049
7055,1195.150974,1,0.031834299
7057,1195.202178,1,0.031829175
7059,1195.253366,1,0.0318298
7061,1195.304549,1,0.031843921
7063,1195.35576,1,0.031833299
7065,1195.406943,1,0.031824802
7067,1195.45813,1,0.031833049
7069,1195.509335,1,0.031839172
7071,1195.560521,1,0.031827926
7073,1195.611708,1,0.031829925
7075,1195.662917,1,0.031830425
7077,1195.7141,1,0.031849044
7079,1195.765287,1,0.031841922
7081,1195.816492,1,0.031822802
7083,1195.867676,1,0.031824177
7085,1195.918864,1,0.031827801
7087,1195.97007,1,0.031832549
7089,1196.021258,1,0.031820428
7091,1196.072445,1,0.0318293
7093,1196.123649,1,0.031827801
7095,1196.174831,1,0.031837048
7097,1196.226021,1,0.031827676
7099,1196.277227,1,0.031827426
7101,1196.328414,1,0.031828801
7103,1196.3796,1,0.031846045
7105,1196.430805,1,0.031809556
7107,1196.481991,1,0.031825177
7109,1196.533177,1,0.031838048
7111,1196.584384,1,0.031827801
7113,1196.635569,1,0.031843296
7115,1196.686756,1,0.031840297
7117,1196.737959,1,0.031802933
7119,1196.789148,1,0.031825926
7121,1196.840334,1,0.031825552
7123,1196.891539,1,0.031835798
7125,1196.942726,1,0.0318318
7127,1196.99393,1,0.031832425
7129,1197.045118,1,0.031843546
7131,1197.096306,1,0.031836798
7133,1197.147509,1,0.031817554
7135,1197.198696,1,0.031838923
7137,1197.249882,1,0.031840922
7139,1197.30109,1,0.031827176
7141,1197.352273,1,0.031847045
7143,1197.403457,1,0.031823927
7145,1197.454665,1,0.03183155
7147,1197.505852,1,0.031833049
7149,1197.557039,1,0.031833924
7151,1197.608243,1,0.031839422
7153,1197.659433,1,0.03181593
7155,1197.710617,1,0.03184742
7157,1197.761822,1,0.0318313
7159,1197.813006,1,0.031813305
7161,1197.864194,1,0.031822303
7163,1197.9154,1,0.031821553
7165,1197.966587,1,0.031804933
7167,1198.017773,1,0.0318308
7169,1198.068981,1,0.031826801
7171,1198.120165,1,0.031822802
7173,1198.171351,1,0.031824927
7175,1198.222557,1,0.031824177
7177,1198.273744,1,0.031819179
7179,1198.324929,1,0.031838548
7181,1198.376135,1,0.031834174
7183,1198.427322,1,0.031822553
7185,1198.478507,1,0.031828551
7187,1198.529714,1,0.031826801
7189,1198.580902,1,0.031830675
7191,1198.632085,1,0.031836548
7193,1198.683291,1,0.031807432
7195,1198.734478,1,0.031811056
7197,1198.785664,1,0.031828426
7199,1198.836872,1,0.031806557
7201,1198.888056,1,0.031816054
7203,1198.939242,1,0.031821303
7205,1198.99045,1,0.031812556
7207,1199.041636,1,0.03181543
7209,1199.092823,1,0.031832799
7211,1199.144026,1,0.031823802
7213,1199.195213,1,0.031822053
7215,1199.246401,1,0.031815055
7217,1199.297605,1,0.031800059
7219,1199.34879,1,0.031819803
7221,1199.399976,1,0.031820928
7223,1199.451182,1,0.031808557
7225,1199.502371,1,0.031830925
7227,1199.553558,1,0.031823427
7229,1199.604764,1,0.031825177
7231,1199.655949,1,0.03181543
7233,1199.707131,1,0.031833049
7235,1199.75834,1,0.031827176
7237,1199.809526,1,0.031826051
7239,1199.860711,1,0.031835923
7241,1199.911917,1,0.031822553
7243,1199.963103,1,0.031833174
7245,1200.014289,1,0.031836048
7247,1200.065492,1,0.031806307
7249,1200.116681,1,0.03181543
7251,1200.167868,1,0.031824427
7253,1200.219073,1,0.031816929
7255,1200.270261,1,0.031812805
7257,1200.321448,1,0.031811931
7259,1200.372652,1,0.031800934
7261,1200.42384,1,0.031806557
7263,1200.475022,1,0.03181443
7265,1200.526229,1,0.031792437
7267,1200.577415,1,0.031807557
7269,1200.628601,1,0.031809931
7271,1200.679808,1,0.031800434
7273,1200.730994,1,0.031816929
7275,1200.782182,1,0.031803183
7277,1200.833389,1,0.031802809
7279,1200.884571,1,0.031798935
7281,1200.935759,1,0.031814305
7283,1200.986964,1,0.031802434
7285,1201.03815,1,0.031809432
7287,1201.089356,1,0.031809307
7289,1201.140543,1,0.031804058
7291,1201.19173,1,0.03179731
7293,1201.242934,1,0.031810306
7295,1201.294121,1,0.031800934
7297,1201.345308,1,0.03181293
7299,1201.396512,1,0.031800684
7301,1201.447701,1,0.031796935
7303,1201.498885,1,0.031794561
7305,1201.550093,1,0.031780315
7307,1201.601279,1,0.031806432
7309,1201.652466,1,0.031808807
7311,1201.703669,1,0.031816179
7313,1201.754855,1,0.031810431
7315,1201.806042,1,0.031815805
7317,1201.857249,1,0.031824177
7319,1201.908436,1,0.031829175
7321,1201.959622,1,0.031820928
7323,1202.010825,1,0.031814055
7325,1202.062011,1,0.031812556
7327,1202.113199,1,0.03181443
7329,1202.164405,1,0.031824052
7331,1202.21559,1,0.031821803
7333,1202.266775,1,0.031818804
7335,1202.317982,1,0.0318298
7337,1202.369168,1,0.031807682
7339,1202.420354,1,0.031820303
7341,1202.47156,1,0.031817679
7343,1202.522747,1,0.031811181
7345,1202.573934,1,0.031841047
7347,1202.625138,1,0.031817554
7349,1202.676324,1,0.031821928
7351,1202.72751,1,0.031821553
7353,1202.778717,1,0.031827051
7355,1202.829901,1,0.031814805
7357,1202.881088,1,0.031831925
7359,1202.932294,1,0.03181493
7361,1202.983481,1,0.031824552
7363,1203.034666,1,0.031820678
7365,1203.085868,1,0.031824927
7367,1203.137059,1,0.031816679
7369,1203.188245,1,0.031821553
7371,1203.239451,1,0.031828926
7373,1203.290636,1,0.031805183
7375,1203.341825,1,0.03182955
7377,1203.393029,1,0.031805433
7379,1203.444218,1,0.031828176
7381,1203.495401,1,0.031839922
7383,1203.546608,1,0.031825302
7385,1203.597789,1,0.031821928
7387,1203.648982,1,0.031828301
7389,1203.700188,1,0.031816429
7391,1203.751372,1,0.03181593
7393,1203.802557,1,0.031838923
7395,1203.853766,1,0.031815555
7397,1203.90495,1,0.031818679
7399,1203.956135,1,0.031815805
7401,1204.007341,1,0.031823552
7403,1204.05853,1,0.031822178
7405,1204.109717,1,0.031817929
7407,1204.16092,1,0.031822677
7409,1204.212106,1,0.031834424
7411,1204.263293,1,0.031821428
7413,1204.314501,1,0.031822677
7415,1204.365685,1,0.031816554
7417,1204.416873,1,0.031841297
7419,1204.468079,1,0.031816679
7421,1204.519264,1,0.03181493
7423,1204.57047,1,0.031821803
7425,1204.621655,1,0.031818429
7427,1204.672839,1,0.031814555
7429,1204.724049,1,0.031819553
7431,1204.775231,1,0.031823427
7433,1204.826419,1,0.031834299
7435,1204.877625,1,0.031824552
7437,1204.928811,1,0.031813305
7439,1204.979998,1,0.031824677
7441,1205.031205,1,0.031822303
7443,1205.082389,1,0.031801684
7445,1205.133575,1,0.031823302
7447,1205.184784,1,0.031799809
7449,1205.235966,1,0.031793686
7451,1205.287153,1,0.031813555
7453,1205.338357,1,0.031824052
7455,1205.389546,1,0.031834174
7457,1205.440735,1,0.031821803
7459,1205.491938,1,0.031810556
7461,1205.543124,1,0.031830425
7463,1205.594312,1,0.031821553
7465,1205.645516,1,0.031816804
7467,1205.696701,1,0.031825802
7469,1205.747888,1,0.031829675
7471,1205.799096,1,0.031823677
7473,1205.850283,1,0.031821803
7475,1205.901466,1,0.03181593
7477,1205.952653,1,0.031809806
7479,1206.003859,1,0.031832425
7481,1206.055044,1,0.031819428
7483,1206.106247,1,0.031792687
7485,1206.157436,1,0.031801184
7487,1206.208625,1,0.031806307
7489,1206.259828,1,0.03181293
7491,1206.311015,1,0.031811056
7493,1206.3622,1,0.03181393
7495,1206.413407,1,0.031809681
7497,1206.464594,1,0.031805433
7499,1206.515779,1,0.031817054
7501,1206.566985,1,0.031795436
7503,1206.618171,1,0.031796685
7505,1206.669357,1,0.031798685
7507,1206.720562,1,0.031791062
7509,1206.771748,1,0.031790812
7511,1206.822936,1,0.031788063
7513,1206.874141,1,0.031793186
7515,1206.925328,1,0.031817429
7517,1206.976515,1,0.031811681
7519,1207.027722,1,0.031810681
7521,1207.078908,1,0.031787313
7523,1207.13009,1,0.03181568
7525,1207.18128,1,0.031794686
7527,1207.232484,1,0.031790437
7529,1207.28367,1,0.031793936
7531,1207.334878,1,0.031789563
7533,1207.386061,1,0.031786563
7535,1207.437252,1,0.031806557
7537,1207.488452,1,0.031801184
7539,1207.53964,1,0.031800434
7541,1207.590827,1,0.03181368
7543,1207.642029,1,0.031796186
7545,1207.693221,1,0.031792812
7547,1207.744406,1,0.031804683
7549,1207.795612,1,0.031792187
7551,1207.846778,1,0.031777941
7553,1207.898004,1,0.031784689
7555,1207.94919,1,0.031789688
7557,1208.000377,1,0.031791562
7559,1208.051583,1,0.031774692
7561,1208.102769,1,0.031779441
7563,1208.153953,1,0.031777316
7565,1208.205162,1,0.031777441
7567,1208.256342,1,0.03179881
7569,1208.307534,1,0.031785064
7571,1208.358737,1,0.031781315
7573,1208.409903,1,0.031793686
7575,1208.461109,1,0.031788188
7577,1208.512313,1,0.031767569
7579,1208.563504,1,0.031788188
7581,1208.614688,1,0.03179706
7583,1208.665893,1,0.031789937
7585,1208.71708,1,0.031789563
7587,1208.768265,1,0.031791312
7589,1208.819474,1,0.031783689
7591,1208.870656,1,0.031786813
7593,1208.921845,1,0.031784939
7595,1208.973031,1,0.031779441
7597,1209.024236,1,0.031786064
7599,1209.075404,1,0.031787188
7601,1209.126628,1,0.031791187
7603,1209.177815,1,0.031794311
7605,1209.229,1,0.031800559
7607,1209.280209,1,0.031796685
7609,1209.331395,1,0.031782565
7611,1209.382581,1,0.031807432
7613,1209.433786,1,0.031785064
7615,1209.484971,1,0.031790187
7617,1209.536157,1,0.031791562
7619,1209.587364,1,0.031787688
7621,1209.638533,1,0.031784439
7623,1209.689735,1,0.031779566
7625,1209.740937,1,0.031792062
7627,1209.792126,1,0.031793811
7629,1209.843315,1,0.031788938
7631,1209.89452,1,0.031768069
7633,1209.945705,1,0.031790437
7635,1209.996892,1,0.031797185
7637,1210.048097,1,0.031786189
7639,1210.099286,1,0.031792687
7641,1210.15047,1,0.031793561
7643,1210.201672,1,0.031800934
7645,1210.252861,1,0.03178244
7647,1210.304032,1,0.031790812
7649,1210.355256,1,0.031793061
7651,1210.406439,1,0.031781565
7653,1210.457627,1,0.031805308
7655,1210.508832,1,0.031793561
7657,1210.560018,1,0.031785564
7659,1210.611224,1,0.031787438
7661,1210.66241,1,0.031793436
7663,1210.713596,1,0.031802933
7665,1210.764787,1,0.031784564
7667,1210.81599,1,0.031776067
7669,1210.867157,1,0.031797185
7671,1210.91838,1,0.031783814
7673,1210.969567,1,0.03178319
7675,1211.020753,1,0.031782065
7677,1211.07196,1,0.03178244
7679,1211.123145,1,0.031784189
7681,1211.174334,1,0.031808432
7683,1211.225536,1,0.031782065
7685,1211.276722,1,0.031772443
7687,1211.327912,1,0.031781065
7689,1211.379115,1,0.031793811
7691,1211.430285,1,0.031772318
7693,1211.481487,1,0.031784939
7695,1211.532692,1,0.031781815
7697,1211.583878,1,0.031803183
7699,1211.635066,1,0.031794311
7701,1211.686271,1,0.031773692
7703,1211.737457,1,0.031782815
7705,1211.788644,1,0.031781565
7707,1211.83985,1,0.031787688
7709,1211.891036,1,0.031789812
7711,1211.942222,1,0.031780815
7713,1211.993427,1,0.031785564
7715,1212.044616,1,0.031785689
7717,1212.095798,1,0.031793686
7719,1212.147006,1,0.031791687
7721,1212.198191,1,0.031785189
7723,1212.249378,1,0.031792562
7725,1212.300586,1,0.031772068
7727,1212.35177,1,0.031794686
7729,1212.402953,1,0.031791562
7731,1212.454162,1,0.031771318
7733,1212.505351,1,0.031766695
7735,1212.556536,1,0.031788938
7737,1212.607739,1,0.03177994
7739,1212.658926,1,0.031788188
7741,1212.710113,1,0.031788313
7743,1212.761319,1,0.031785564
7745,1212.812505,1,0.031770069
7747,1212.863694,1,0.031773817
7749,1212.914897,1,0.031770693
7751,1212.966085,1,0.031775067
7753,1213.017271,1,0.03179731
7755,1213.068475,1,0.031767819
7757,1213.119663,1,0.031761821
7759,1213.170848,1,0.031788938
7761,1213.222054,1,0.031777316
7763,1213.27324,1,0.031806307
7765,1213.324445,1,0.031806058
7767,1213.375631,1,0.031810681
7769,1213.426818,1,0.031806557
7771,1213.478025,1,0.03179781
7773,1213.529209,1,0.031780315
7775,1213.580399,1,0.031803433
7777,1213.631601,1,0.031794061
7779,1213.68279,1,0.031803058
7781,1213.733975,1,0.03179831
7783,1213.78518,1,0.031803933
7785,1213.836366,1,0.031800559
7787,1213.88755,1,0.031819304
7789,1213.938758,1,0.031783689
7791,1213.989945,1,0.031790937
7793,1214.041133,1,0.031787438
7795,1214.092336,1,0.03177994
7797,1214.143525,1,0.03178144
7799,1214.194712,1,0.031779816
7801,1214.245916,1,0.031792687
7803,1214.297103,1,0.031783689
7805,1214.348287,1,0.03179956
7807,1214.399492,1,0.031786813
7809,1214.450681,1,0.031770318
7811,1214.501865,1,0.031796435
7813,1214.553071,1,0.031773318
7815,1214.604256,1,0.031793811
7817,1214.655445,1,0.031783314
7819,1214.706649,1,0.031786563
7821,1214.757835,1,0.031776941
7823,1214.809022,1,0.031776317
7825,1214.860229,1,0.031769819
7827,1214.911413,1,0.031796186
7829,1214.9626,1,0.031786064
7831,1215.013807,1,0.031782065
7833,1215.064991,1,0.03178044
7835,1215.11618,1,0.031780565
7837,1215.167383,1,0.031772193
7839,1215.218571,1,0.031778691
7841,1215.269758,1,0.031775317
7843,1215.320964,1,0.031771443
7845,1215.37215,1,0.031778691
7847,1215.423334,1,0.031782815
7849,1215.474539,1,0.031777316
7851,1215.525726,1,0.031785314
7853,1215.576913,1,0.031783314
7855,1215.628121,1,0.031779816
7857,1215.679305,1,0.031772068
7859,1215.730488,1,0.03178319
7861,1215.781699,1,0.031779316
7863,1215.832885,1,0.031789188
7865,1215.884069,1,0.031775192
7867,1215.935274,1,0.031767194
7869,1215.986461,1,0.031787063
7871,1216.037666,1,0.031776442
7873,1216.088851,1,0.031769194
7875,1216.14004,1,0.031772693
7877,1216.191246,1,0.031778066
7879,1216.242434,1,0.031771693
7881,1216.293618,1,0.031794811
7883,1216.344822,1,0.031779816
7885,1216.396008,1,0.031794186
7887,1216.447196,1,0.031794436
7889,1216.498403,1,0.031778566
7891,1216.54959,1,0.031784689
7893,1216.600772,1,0.03179806
7895,1216.651981,1,0.031773068
7897,1216.703165,1,0.031778691
7899,1216.754352,1,0.031792312
7901,1216.805557,1,0.031785189
7903,1216.856743,1,0.031776816
7905,1216.90793,1,0.03178319
7907,1216.959135,1,0.031785814
7909,1217.010322,1,0.031792562
7911,1217.06151,1,0.031783065
7913,1217.112714,1,0.031768319
7915,1217.1639,1,0.031787188
7917,1217.215087,1,0.031809806
7919,1217.266294,1,0.031785939
7921,1217.317478,1,0.031773068
7923,1217.368665,1,0.031775192
7925,1217.419872,1,0.03178119
7927,1217.471058,1,0.031790187
7929,1217.522243,1,0.031775567
7931,1217.573447,1,0.031787563
7933,1217.624635,1,0.031787313
7935,1217.675822,1,0.031796061
7937,1217.727026,1,0.031768694
7939,1217.778213,1,0.031769194
7941,1217.829398,1,0.03178094
7943,1217.880607,1,0.03176482
7945,1217.931791,1,0.031775067
7947,1217.982974,1,0.031771568
7949,1218.034182,1,0.03176582
7951,1218.085369,1,0.031759072
7953,1218.136558,1,0.031760696
7955,1218.187761,1,0.031759447
7957,1218.238948,1,0.031758447
7959,1218.290136,1,0.031766695
7961,1218.341339,1,0.031767819
7963,1218.392525,1,0.031767319
7965,1218.443733,1,0.0317482
7967,1218.49492,1,0.031757447
7969,1218.546106,1,0.031759197
7971,1218.597311,1,0.031755823
7973,1218.648498,1,0.031774192
7975,1218.699682,1,0.031751574
7977,1218.750887,1,0.031766695
7979,1218.802076,1,0.0317472
7981,1218.85326,1,0.031755698
7983,1218.904464,1,0.031756573
7985,1218.955652,1,0.031757197
7987,1219.006841,1,0.031745076
7989,1219.058043,1,0.031755698
7991,1219.109233,1,0.031751949
7993,1219.160416,1,0.031756823
7995,1219.21162,1,0.031771693
7997,1219.262808,1,0.031790437
7999,1219.313995,1,0.031802559
8001,1219.365202,1,0.031795686
8003,1219.416386,1,0.031805558
8005,1219.467569,1,0.031802184
8007,1219.51878,1,0.031791312
8009,1219.569966,1,0.031803933
8011,1219.621148,1,0.031792812
8013,1219.672359,1,0.031792062
8015,1219.723546,1,0.031795186
8017,1219.77473,1,0.031796311
8019,1219.825937,1,0.031784939
8021,1219.877121,1,0.031802059
8023,1219.92831,1,0.03179681
8025,1219.979516,1,0.031784189
8027,1220.030699,1,0.031795311
8029,1220.081886,1,0.031805308
8031,1220.133092,1,0.031781065
8033,1220.184277,1,0.031799435
8035,1220.235466,1,0.031785189
8037,1220.286669,1,0.031802059
8039,1220.337857,1,0.03179806
8041,1220.389043,1,0.03179806
8043,1220.440247,1,0.031791937
8045,1220.491434,1,0.031805433
8047,1220.542623,1,0.031804683
8049,1220.593826,1,0.031796935
8051,1220.645015,1,0.031772568
8053,1220.696199,1,0.03178269
8055,1220.747407,1,0.031789188
8057,1220.79859,1,0.031800309
8059,1220.849796,1,0.031791937
8061,1220.900984,1,0.03179881
8063,1220.952169,1,0.031805308
8065,1221.003373,1,0.031777316
8067,1221.054562,1,0.031801559
8069,1221.105748,1,0.031794311
8071,1221.156951,1,0.031791687
8073,1221.208139,1,0.031788188
8075,1221.259323,1,0.031806557
8077,1221.31053,1,0.031793561
8079,1221.36172,1,0.031794561
8081,1221.412902,1,0.031803058
8083,1221.464108,1,0.031789563
8085,1221.515294,1,0.031781565
8087,1221.566481,1,0.031793186
8089,1221.617687,1,0.031785564
8091,1221.668874,1,0.031789563
8093,1221.72006,1,0.031795561
8095,1221.771267,1,0.031770943
8097,1221.822454,1,0.031778691
8099,1221.87364,1,0.03179681
8101,1221.924842,1,0.031783564
8103,1221.976029,1,0.031794936
8105,1222.027216,1,0.031790812
8107,1222.078421,1,0.03178319
8109,1222.129611,1,0.031788313
8111,1222.180796,1,0.031796935
8113,1222.231999,1,0.031793936
8115,1222.283186,1,0.031792812
8117,1222.334372,1,0.031802684
8119,1222.38558,1,0.031788938
8121,1222.436765,1,0.031787188
8123,1222.487953,1,0.031797685
8125,1222.539156,1,0.031789812
8127,1222.590345,1,0.031783814
8129,1222.641527,1,0.03179656
8131,1222.692737,1,0.031778941
8133,1222.74392,1,0.031785689
8135,1222.795106,1,0.031792812
8137,1222.846312,1,0.031795561
8139,1222.897499,1,0.031783439
8141,1222.948703,1,0.031786938
8143,1222.999893,1,0.031784189
8145,1223.051078,1,0.031785189
8147,1223.102282,1,0.031774067
8149,1223.153469,1,0.031769069
8151,1223.204657,1,0.031781315
8153,1223.25586,1,0.031777066
8155,1223.307029,1,0.031770568
8157,1223.358234,1,0.031776067
8159,1223.409438,1,0.031765445
8161,1223.460626,1,0.031773817
8163,1223.511813,1,0.03178094
8165,1223.56302,1,0.031778316
8167,1223.614204,1,0.031758822
8169,1223.66539,1,0.031775192
8171,1223.716595,1,0.031759697
8173,1223.767782,1,0.031753948
8175,1223.818971,1,0.031758197
8177,1223.870155,1,0.031758947
8179,1223.921363,1,0.031772818
8181,1223.972526,1,0.031750075
8183,1224.023752,1,0.031760946
8185,1224.074939,1,0.031753449
8187,1224.126127,1,0.031766819
8189,1224.177329,1,0.031757197
8191,1224.228516,1,0.031755198
8193,1224.279702,1,0.031758947
8195,1224.330911,1,0.031754323
8197,1224.382094,1,0.031756448
8199,1224.43328,1,0.031748075
8201,1224.484487,1,0.031763071
8203,1224.535655,1,0.031777066
8205,1224.586857,1,0.031757947
8207,1224.638065,1,0.031760446
8209,1224.689251,1,0.031758697
8211,1224.740438,1,0.031763695
8213,1224.791643,1,0.031756323
8215,1224.842829,1,0.031752449
8217,1224.894015,1,0.0317492
8219,1224.945222,1,0.031753324
8221,1224.996408,1,0.031755823
8223,1225.047594,1,0.031770193
8225,1225.098783,1,0.031753823
8227,1225.149986,1,0.031752324
8229,1225.201193,1,0.031769069
8231,1225.252374,1,0.031762196
8233,1225.303566,1,0.031773442
8235,1225.354768,1,0.031756198
8237,1225.405955,1,0.031758822
8239,1225.457145,1,0.031746826
8241,1225.50835,1,0.031758322
8243,1225.559534,1,0.031772943
8245,1225.61072,1,0.031759572
8247,1225.661907,1,0.031761196
8249,1225.713111,1,0.031761071
8251,1225.764281,1,0.031764445
8253,1225.815503,1,0.031771818
8255,1225.866691,1,0.031767944
8257,1225.917879,1,0.03174895
8259,1225.969082,1,0.031747325
8261,1226.020268,1,0.03176532
8263,1226.071456,1,0.031761321
8265,1226.12266,1,0.031758197
8267,1226.173848,1,0.031759072
8269,1226.225034,1,0.031752574
8271,1226.276239,1,0.031757947
8273,1226.327405,1,0.031760197
8275,1226.378613,1,0.031781815
